time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,37,00,72,00
1,37,02,79,00
2,38,04,84,00
3,38,07,88,01
4,38,09,90,01
5,37,11,90,01
6,37,14,88,01
7,35,16,84,01
8,34,18,79,01
9,32,20,72,01
10,31,22,64,01
11,29,24,54,01
12,26,26,44,01
13,24,27,34,02
14,22,28,24,04
15,19,29,14,05
16,17,30,07,07
17,14,30,02,08
18,12,30,00,10
19,10,30,01,11
20,07,30,06,13
21,06,29,12,14
22,04,28,20,15
23,03,27,28,17
24,01,26,36,18
25,01,25,44,20
26,00,23,50,21
27,00,21,55,23
28,00,20,58,24
29,01,18,60,26
30,02,16,60,27
31,03,14,58,29
32,04,13,55,30
33,06,11,50,31
34,08,09,44,33
35,10,08,36,34
36,13,07,28,36
37,15,06,20,37
38,18,05,12,39
39,21,04,06,40
40,23,04,01,42
41,26,04,00,43
42,29,04,02,45
43,32,04,07,46
44,34,05,14,47
45,37,06,24,49
46,39,07,34,50
47,41,08,44,52
48,43,10,54,53
49,44,12,64,54
50,45,14,72,56
51,46,16,79,57
52,47,18,84,58
53,47,20,88,60
54,47,23,90,61
55,46,25,90,62
56,45,27,88,64
57,44,30,84,65
58,43,32,79,66
59,41,34,72,67
60,39,36,64,69
61,37,38,54,70
62,35,39,44,71
63,33,41,34,73
64,30,42,24,74
65,28,43,14,75
66,25,44,07,76
67,23,44,02,78
68,21,44,00,79
69,18,44,01,80
70,16,44,06,82
71,14,43,12,83
72,13,42,20,84
73,11,41,28,85
74,10,40,36,87
75,09,38,44,88
76,09,37,50,89
77,09,35,55,91
78,09,33,58,92
79,10,32,60,93
80,10,30,60,94
81,12,28,58,96
82,13,26,55,97
83,15,25,50,98
84,17,23,44,99
85,19,22,36,98
86,21,20,28,97
87,24,19,20,96
88,27,18,12,95
89,29,18,06,94
90,32,18,01,93
91,35,17,00,91
92,38,18,02,90
93,41,18,07,89
94,43,19,14,88
95,46,20,24,87
96,48,21,34,86
97,50,22,44,85
98,52,24,54,84
99,53,25,64,83
100,54,27,72,82
101,55,30,79,81
102,56,32,84,80
103,56,34,88,79
104,56,36,90,78
105,55,39,90,77
106,54,41,88,76
107,53,43,84,75
108,52,46,79,74
109,50,48,72,73
110,48,50,64,72
111,46,52,54,71
112,44,53,44,70
113,42,55,34,69
114,39,56,24,68
115,37,57,14,67
116,34,57,07,66
117,32,58,02,65
118,29,58,00,64
119,27,58,01,62
120,25,57,06,61
121,23,57,12,59
122,22,56,20,58
123,20,55,28,56
124,19,54,36,54
125,18,52,44,52
126,18,51,50,51
127,18,49,55,49
128,18,47,58,47
129,18,45,60,46
130,19,44,60,44
131,20,42,58,42
132,22,40,55,40
133,24,38,50,39
134,26,37,44,37
135,28,35,36,35
136,30,34,28,33
137,33,33,20,32
138,35,32,12,30
139,38,32,06,28
140,41,31,01,27
141,44,31,00,25
142,47,31,02,23
143,49,32,07,21
144,52,32,14,20
145,54,33,24,18
146,57,34,34,16
147,59,36,44,14
148,60,37,54,13
149,62,39,64,11
150,63,41,72,09
151,64,43,79,08
152,64,46,84,06
153,65,48,88,04
154,64,50,90,02
155,64,53,90,01
156,63,55,88,00
157,62,57,84,00
158,61,59,79,00
159,59,61,72,00
160,57,63,64,00
161,55,65,54,00
162,53,67,44,00
163,50,68,34,00
164,48,69,24,00
165,46,70,14,00
